,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
7/18/2014,8290.0,23.7795,538675.8811,12.0944,128.28,3.3145,0.1071027876068007,0.09821351514628462,0.9921113689095127,1.1792608935466078,0.013910844135314626,0.008094302554027433,0.008887141171844304,0.013910844135314626,0.005885979079670601,0.006229202252067376
7/21/2014,8290.0,23.7795,538675.8811,12.0944,128.58,3.3145,0.09635061391541622,0.0806616643929059,0.9944315545243619,1.182018753447325,0.002338634237605275,0.01451791068328867,0.010849056603773555,0.013910844135314626,0.005810768484433216,0.006235198525980951
7/22/2014,8290.0,23.7795,538675.8811,12.0944,128.42,3.3145,0.08996774741130542,0.07511458156509931,0.9931941221964422,1.180547894833609,-0.0012443614870121245,0.013815425909844414,0.011579361953524936,0.013910844135314626,0.005820196385022724,0.006231838426799494
7/23/2014,8290.0,23.7795,538675.8811,12.0944,128.13,3.3145,0.08373509261608714,0.0723166708957117,0.990951276102088,1.1778819635962492,-0.0022582152312723425,0.010648367250355006,0.006836397925506832,0.013910844135314626,0.005854747458793322,0.00623272258598527
7/24/2014,8290.0,23.7795,538675.8811,12.0944,128.35,3.3145,0.08854210838775334,0.07819523365278602,0.9926527455529774,1.1799043941901084,0.0017170061656130997,0.009596476048139735,0.005090054815974909,0.013910844135314626,0.005839192180633088,0.006221570431847969
7/25/2014,8290.0,23.7795,538675.8811,12.0944,127.55,3.3145,0.09203767123287676,0.08818493150684925,0.9864655839133796,1.1725501011215296,-0.006232956758862485,0.003540519276160614,-0.007315744415907988,0.013910844135314626,0.006019365512468729,0.006222353684574447
7/28/2014,8290.0,23.7795,538675.8811,12.0944,128.37,3.3145,0.0912104726283578,0.08228493709622575,0.9928074245939674,1.180088251516823,0.006428851430811511,0.008246936852026376,-0.0037252619324795733,0.013910844135314626,0.006165204911108497,0.006266237423426327
7/29/2014,8290.0,23.7795,538675.8811,12.0944,127.36,3.3145,0.0912518207522921,0.0843972238882702,0.9849961330239752,1.1708034565177423,-0.007867881903871665,0.006321112515802696,-0.013172167983883432,0.013910844135314626,0.006276342458930621,0.0063392426592213
7/30/2014,8290.0,23.7795,538675.8811,12.0944,127.74,3.3145,0.0905831127806711,0.08631435157517298,0.9879350348027841,1.174296745725317,0.0029836683417086007,0.003929581892486711,-0.002732453743461649,0.013910844135314626,0.00620135043550484,0.006281309387008293
7/31/2014,8290.0,23.7795,538675.8811,12.0944,125.43,3.3145,0.06949181446111874,0.08910300136425642,0.9700696055684455,1.153061224489796,-0.018083607327383677,-0.018006732952321247,-0.00931995892899451,0.013910844135314626,0.0073054999693032965,0.006523806315718851
8/1/2014,8290.0,23.7795,538675.8811,12.0944,125.83,3.3145,0.07943724800549035,0.109204769666295,0.9731631863882443,1.1567383710240853,0.003189029737702187,-0.026836813611755717,0.009304564049089636,0.013910844135314626,0.0067352303323282145,0.006239051940965096
8/4/2014,8290.0,23.7795,538675.8811,12.0944,129.72,3.3145,0.1299651567944251,0.12630662020905925,1.0,1.1924986210700497,0.030914726217913024,0.0032482598607888047,0.017810906237740287,0.030914726217913024,0.009736989010849172,0.0068011350677770034
8/5/2014,8290.0,23.7795,538675.8811,12.0944,127.99,3.3145,0.11063866712946901,0.11679972231863922,0.9866635831020659,1.176594962309248,-0.013336416897934078,-0.005516705516705467,0.01042077840056832,0.030914726217913024,0.010130079158350654,0.006969735659954082
8/6/2014,8290.0,23.7795,538675.8811,12.0944,129.11,3.3145,0.12957130358705182,0.12178477690288725,0.9952975639839656,1.1868909726052583,0.008750683647160029,0.006941194821400876,0.013899795822208239,0.030914726217913024,0.010278571882971132,0.007024026304770086
8/7/2014,8290.0,23.7795,538675.8811,12.0944,128.95,3.3145,0.1212068515781235,0.11946787235892531,0.994064138143694,1.1854201139915423,-0.0012392533498568614,0.0015533980582522755,0.013041087281011832,0.030914726217913024,0.010247275610297832,0.007026072159627319
8/8/2014,8290.0,23.7795,538675.8811,12.0944,130.9,3.3145,0.1484470959817512,0.12695209685909803,1.0,1.2033462033462035,0.015122140364482561,0.019073569482289,0.023535851122058027,0.030914726217913024,0.010734443209529716,0.007251950545685777
8/11/2014,8290.0,23.7795,538675.8811,12.0944,131.95,3.3145,0.1498910675381262,0.12095860566448802,1.0,1.212998712998713,0.00802139037433136,0.025810464121899912,0.03465851172273182,0.030914726217913024,0.010844855659655553,0.007302917521383341
8/12/2014,8290.0,23.7795,538675.8811,12.0944,133.06,3.3145,0.16443510982760134,0.12873020040255523,1.0,1.2232027946313662,0.008412277377794819,0.03163281128857198,0.0530231085786641,0.030914726217913024,0.01095350069073476,0.0072605479284127035
8/13/2014,8290.0,23.7795,538675.8811,12.0944,133.08,3.3145,0.1689064558629778,0.12859025032938098,1.0,1.2233866519580807,0.00015030813167005164,0.035722624328741626,0.04903042724262985,0.030914726217913024,0.010890958692978141,0.007250074798311905
8/14/2014,8290.0,23.7795,538675.8811,12.0944,135.3,3.3145,0.21301775147928992,0.14855657163349467,1.0,1.2437948152233866,0.016681695220919668,0.05612364374365786,0.06426492566664055,0.030914726217913024,0.011303793854837067,0.007520356368020963
8/15/2014,8290.0,23.7795,538675.8811,12.0944,134.34,3.3145,0.1973262032085561,0.12762923351158628,0.9929046563192904,1.234969663541092,-0.0070953436807096315,0.06180840973759105,0.06568300809138505,0.030914726217913024,0.011004886715485432,0.007495426078861011
8/18/2014,8290.0,23.7795,538675.8811,12.0944,135.03,3.3145,0.20573265470131274,0.14545941601928747,0.9980044345898004,1.2413127413127414,0.0051362215274675105,0.05261927034611791,0.0660824253908101,0.030914726217913024,0.010729747861804253,0.007498591574065171
8/19/2014,8290.0,23.7795,538675.8811,12.0944,134.9,3.3145,0.21291134688005764,0.15608703470598817,0.9970436067997043,1.2401176686890973,-0.0009627490187364973,0.04915227873697314,0.06237202709088052,0.030914726217913024,0.010756374351018087,0.007500349235250043
8/20/2014,8290.0,23.7795,538675.8811,12.0944,134.91,3.3145,0.21300125876640896,0.1546484445243661,0.9971175166297116,1.2402095973524545,7.412898443281968e-05,0.05053729948606134,0.06395899053627763,0.030914726217913024,0.010738225173324603,0.007494984178525441
8/21/2014,8290.0,23.7795,538675.8811,12.0944,136.81,3.3145,0.2206459671663099,0.1432012847965738,1.0,1.2576760433903291,0.014083463049440414,0.0677436978069148,0.0789432176656153,0.030914726217913024,0.010972950236037489,0.007672243496773676
8/22/2014,8290.0,23.7795,538675.8811,12.0944,135.75,3.3145,0.2111884368308352,0.14516416845110625,0.9922520283605,1.2479316050744622,-0.007747971639500029,0.05765485001947801,0.06453889585947303,0.030914726217913024,0.01122761706624761,0.007733079636938867
8/25/2014,8290.0,23.7795,538675.8811,12.0944,136.23,3.3145,0.2134140910305513,0.13610047207624487,0.9957605438198961,1.2523441809156093,0.0035359116022097847,0.06805174441395523,0.0688058998901615,0.030914726217913024,0.011038363830793776,0.0077370763270370475
8/26/2014,8290.0,23.7795,538675.8811,12.0944,136.25,3.3145,0.21804040765242272,0.14759520829608452,0.9959067319640377,1.2525280382423238,0.00014681054099696667,0.061385058814364735,0.06353914604636635,0.030914726217913024,0.011031540264838487,0.007720782557035409
8/27/2014,8290.0,23.7795,538675.8811,12.0944,136.52,3.3145,0.21168012780686962,0.13038075796574056,0.9978802719099482,1.2550101121529693,0.001981651376146809,0.07192211055276387,0.06373694872993618,0.030914726217913024,0.010756864964215036,0.007721124892761803
8/28/2014,8290.0,23.7795,538675.8811,12.0944,136.11,3.3145,0.19825688881063486,0.1245708248965578,0.9948834149550472,1.2512410369553228,-0.0030032229709932023,0.06552372005636453,0.06435720988426663,0.030914726217913024,0.010846509990357092,0.0077158936052922665
8/29/2014,8290.0,23.7795,538675.8811,12.0944,137.25,3.3145,0.20099754987749385,0.0975673783689186,1.0,1.2617209045780475,0.008375578576151455,0.09423582874910297,0.08130465610966664,0.030914726217913024,0.009745799586606568,0.007693670252537705
9/1/2014,8290.0,23.7795,538675.8811,12.0944,137.25,3.3145,0.21053095784088915,0.10980772623037582,1.0,1.2617209045780475,0.0,0.09075737105618686,0.07875501061070489,0.030914726217913024,0.009789418484223737,0.007694017093585558
9/2/2014,8290.0,23.7795,538675.8811,12.0944,137.96,3.3145,0.21507838647172806,0.1425048441078034,1.0,1.2682478396764112,0.005173041894353414,0.06352143077397487,0.0761310452418098,0.016681695220919668,0.007654688568148818,0.0076673307569649005
9/3/2014,8290.0,23.7795,538675.8811,12.0944,137.73,3.3145,0.19932079414838033,0.11450714036920928,0.9983328501014785,1.2661334804191946,-0.0016671498985214583,0.07609969528869431,0.07057909055577127,0.016681695220919668,0.006786481280825833,0.00766985169676293
9/4/2014,8290.0,23.7795,538675.8811,12.0944,137.95,3.3145,0.19551087615911245,0.1189011179478292,0.9999275152218032,1.2681559110130538,0.001597328105714002,0.0684687475795831,0.07781857957652938,0.016681695220919668,0.006689667545905585,0.007628262395150647
9/5/2014,8290.0,23.7795,538675.8811,12.0944,138.07,3.3145,0.18311910882604954,0.1049700085689802,1.0,1.2692590549733407,0.0008698803914461983,0.07072508724311755,0.07656920077972695,0.016681695220919668,0.006635619078700723,0.007627670098485963
9/8/2014,8290.0,23.7795,538675.8811,12.0944,138.28,3.3145,0.18016557139199452,0.11718016557139199,1.0,1.2711895569038427,0.001520967625117775,0.056378915202444535,0.07845889876774303,0.016681695220919668,0.006060876842017311,0.007625552186761142
9/9/2014,8290.0,23.7795,538675.8811,12.0944,136.89,3.3145,0.16106870229007608,0.11916878710771828,0.9899479317327161,1.258411472697187,-0.010052068267283887,0.03743842364532024,0.07550282840980493,0.016681695220919668,0.00652300120142286,0.00768230569831947
9/10/2014,8290.0,23.7795,538675.8811,12.0944,137.72,3.3145,0.19093739190591497,0.15063991698374268,0.9959502458779288,1.2660415517558374,0.006063262473519071,0.035021794679092055,0.08835150940414094,0.016681695220919668,0.006422809003962783,0.007653461666825938
9/11/2014,8290.0,23.7795,538675.8811,12.0944,137.92,3.3145,0.1987831377661886,0.15671447196870947,0.9973965866358113,1.267880125022982,0.001452221899506112,0.03636910129245541,0.09330162504954398,0.016681695220919668,0.006413784306777286,0.007632177199625393
9/12/2014,8290.0,23.7795,538675.8811,12.0944,137.09,3.3145,0.1868236516318933,0.1713271578218336,0.9913942724905987,1.2602500459643318,-0.006017981438514952,0.013229859571322944,0.08775688328175835,0.014083463049440414,0.005631669726460275,0.007684356680429949
9/15/2014,8290.0,23.7795,538675.8811,12.0944,138.04,3.3145,0.19215821746264772,0.16020381725537614,0.9982643910905409,1.268983268983269,0.006929754176088654,0.0275420574661307,0.08547613430840606,0.014083463049440414,0.005498366505578457,0.007654815941802835
9/16/2014,8290.0,23.7795,538675.8811,12.0944,138.69,3.3145,0.20757509795385287,0.17570744449281683,1.0,1.2749586321014892,0.004708780063749751,0.027105087758275914,0.08990176817288797,0.014083463049440414,0.0054842632475792545,0.007666026762626879
9/17/2014,8290.0,23.7795,538675.8811,12.0944,139.61,3.3145,0.2299356884855961,0.18844154700026428,1.0,1.2834160691303549,0.0066334991708127955,0.034914751667902255,0.10154647309452436,0.014083463049440414,0.005578054007681997,0.007662268648340297
9/18/2014,8290.0,23.7795,538675.8811,12.0944,141.28,3.3145,0.23777816716313294,0.18196951112668658,1.0,1.2987681559110131,0.011961893847145522,0.047216662960492206,0.11533907002447297,0.014083463049440414,0.005997529131158268,0.0077679726269478345
9/19/2014,8290.0,23.7795,538675.8811,12.0944,140.56,3.3145,0.22856393671881836,0.19578708154881563,0.9949037372593431,1.292149292149292,-0.005096262740656887,0.027410277026533203,0.10869222274806756,0.011961893847145522,0.005543194099208252,0.007815266139831396
9/22/2014,8290.0,23.7795,538675.8811,12.0944,139.26,3.3145,0.22836729293463875,0.19740672135485582,0.9857021517553793,1.2801985659128516,-0.009248719408082029,0.02585635359116023,0.09541414300322493,0.011961893847145522,0.005673851776373032,0.00793377487392219
9/23/2014,8290.0,23.7795,538675.8811,12.0944,138.78,3.3145,0.220043956043956,0.19762637362637347,0.9823046432616082,1.2757859900717043,-0.0034467901766479514,0.018718343977097707,0.09189614476789942,0.011961893847145522,0.005736325459747314,0.007955249349805838
9/24/2014,8290.0,23.7795,538675.8811,12.0944,139.95,3.3145,0.2400318979266347,0.20724791777423346,0.9905860702151754,1.2865416436845007,0.008430609597924743,0.027155963302752273,0.09919886899151731,0.011961893847145522,0.005962371700064102,0.008004002084802375
9/25/2014,8290.0,23.7795,538675.8811,12.0944,137.09,3.3145,0.23094190536050996,0.22582383047499333,0.9703425821064553,1.2602500459643318,-0.02043586995355473,0.004175212423088048,0.08320164348925418,0.011961893847145522,0.007611716916692336,0.008419467100394687
9/26/2014,8290.0,23.7795,538675.8811,12.0944,138.68,3.3145,0.24076227968148878,0.21776863201216812,0.9815968289920726,1.274866703438132,0.01159822014734857,0.01888178679009611,0.08990883370009439,0.011961893847145522,0.007960866432918651,0.008504095559077478
9/29/2014,8290.0,23.7795,538675.8811,12.0944,138.33,3.3145,0.20454545454545459,0.19514106583072088,0.9791194790486977,1.271649200220629,-0.002523795788866412,0.007868852459016473,0.08298755186722007,0.011961893847145522,0.007804346032184816,0.008512419424351847
9/30/2014,8290.0,23.7795,538675.8811,12.0944,138.14,3.3145,0.192815819013902,0.185130817718677,0.9777746319365798,1.2699025556168413,-0.0013735270729416937,0.006484517304189419,0.06836813611755588,0.011961893847145522,0.007813637274644354,0.008401246406881996
10/1/2014,8290.0,23.7795,538675.8811,12.0944,136.62,3.3145,0.1777586206896553,0.18931034482758635,0.9670158550396376,1.2559293987865416,-0.01100332995511788,-0.009712960278341565,0.056612529002320056,0.011961893847145522,0.008104980169117907,0.008537436299501627
10/2/2014,8290.0,23.7795,538675.8811,12.0944,137.64,3.3145,0.20073279246270603,0.20151792724417694,0.9742355605889014,1.2653061224489794,0.00746596398770305,-0.0006534524068830816,0.0694638694638694,0.011961893847145522,0.008278640524767381,0.008546727910682991
10/3/2014,8290.0,23.7795,538675.8811,12.0944,139.5,3.3145,0.1954751906761505,0.1821921330019709,0.987400906002265,1.2824048538334252,0.013513513513513598,0.011235955056179803,0.08797379503977543,0.013513513513513598,0.00878629914276609,0.00866477342512862
10/6/2014,8290.0,23.7795,538675.8811,12.0944,139.16,3.3145,0.19021553198768393,0.18089291823469034,0.9849943374858436,1.2792792792792793,-0.002437275985663123,0.007894546244658462,0.0808543689320389,0.013513513513513598,0.00881024341525278,0.008670591472614935
10/7/2014,8290.0,23.7795,538675.8811,12.0944,136.72,3.3145,0.1688467128323501,0.18218346584594336,0.9677236693091733,1.256848685420114,-0.01753377407300949,-0.011281457911483939,0.06438302841572607,0.013513513513513598,0.009633075547122906,0.008978571931428187
10/8/2014,8290.0,23.7795,538675.8811,12.0944,139.94,3.3145,0.19719394302335536,0.17110103516126252,0.9905152887882219,1.2864497150211436,0.023551784669397335,0.022280663306304405,0.08792661121044865,0.023551784669397335,0.010698397609368821,0.009416353760004381
10/9/2014,8290.0,23.7795,538675.8811,12.0944,137.09,3.3145,0.1668227083156013,0.17218486679717437,0.9703425821064553,1.2602500459643318,-0.0203658710876089,-0.0045744989834446415,0.06287796557605851,0.023551784669397335,0.01160222829533949,0.009804638879075614
10/10/2014,8290.0,23.7795,538675.8811,12.0944,136.76,3.3145,0.17481316038141048,0.18477794003951553,0.9680067950169875,1.2572164000735429,-0.002407177766430957,-0.008410672853828238,0.06436298544633812,0.023551784669397335,0.011606077112399348,0.009795178515933764
10/13/2014,8290.0,23.7795,538675.8811,12.0944,136.38,3.3145,0.1672372475179733,0.17331393358438896,0.9653171007927519,1.2537231108659679,-0.0027785902310616395,-0.005179079436866352,0.06455389899305275,0.023551784669397335,0.011548191644854124,0.009794027872843487
10/14/2014,8290.0,23.7795,538675.8811,12.0944,137.39,3.3145,0.1739724856874305,0.17952661710672468,0.9724660249150622,1.2630079058650485,0.007405777973309879,-0.00470878006374964,0.08591527031299395,0.023551784669397335,0.011563309922307651,0.009672506616625205
10/15/2014,8290.0,23.7795,538675.8811,12.0944,135.64,3.3145,0.15991106550367706,0.18599281682914315,0.9600792751981879,1.2469203897775325,-0.012737462697430701,-0.021991491816281017,0.05737449329591504,0.023551784669397335,0.011819817268755322,0.009697222368509227
10/16/2014,8290.0,23.7795,538675.8811,12.0944,134.7,3.3145,0.14726173239076723,0.18908099821139612,0.9534258210645525,1.2382790954219525,-0.006930109112356253,-0.03516940047274564,0.047596826878207876,0.023551784669397335,0.011752702205287973,0.00974572868626707
10/17/2014,8290.0,23.7795,538675.8811,12.0944,137.09,3.3145,0.17835654117242572,0.21437166924531548,0.9703425821064553,1.2602500459643318,0.017743132887899193,-0.029657417893544702,0.06751284846597105,0.023551784669397335,0.012148242372976865,0.009972906746046123
